,player_id,pitch1,pitch2,uses,tot_bb,exit_velo,exit_velo_minus,whiff_rate,whiff_rate_add
8256,433587,4-Seam Fastball,4-Seam Fastball,13,1,80.0,16.015384615384605,0.0,-0.03296703296703297
8257,642546,Sinker,Sinker,159,46,87.70666666666665,-1.320555555555515,0.050314465408805034,-0.01686899712349471
8258,642546,Sinker,Slider,89,16,85.19090909090909,-0.915398886827461,0.1797752808988764,-0.01642725074669321
8259,642546,Sinker,Changeup,31,4,82.42,-3.54941176470588,0.3225806451612903,0.14309346567411083
8260,642546,Sinker,4-Seam Fastball,3,0,,,0.0,0.0
8261,642546,Slider,Sinker,99,14,84.52173913043477,1.864371980676367,0.10101010101010101,0.03382663847780126
8262,642546,Slider,Slider,108,12,82.38125,1.8942602040816325,0.25,0.05379746835443039
8263,642546,Slider,Changeup,38,6,81.83749999999999,-2.96691176470587,0.10526315789473684,-0.07422402159244265
8264,642546,Slider,4-Seam Fastball,2,0,,,0.0,0.0
8265,642546,Changeup,Sinker,35,9,85.10833333333333,1.2777777777777999,0.02857142857142857,-0.03861203396087118
8266,642546,Changeup,Slider,32,5,86.58571428571427,-2.310204081632648,0.21875,0.02254746835443039
8267,642546,Changeup,Changeup,21,3,68.5,10.370588235294122,0.14285714285714285,-0.03663003663003664
8268,642546,Changeup,4-Seam Fastball,1,1,65.0,0.0,0.0,0.0
8269,642546,4-Seam Fastball,Sinker,2,0,,,0.5,0.43281653746770027
8270,642546,4-Seam Fastball,Slider,4,0,,,0.0,-0.1962025316455696
8271,642546,4-Seam Fastball,Changeup,1,0,,,0.0,-0.1794871794871795
8272,642546,4-Seam Fastball,4-Seam Fastball,1,0,,,0.0,0.0
8273,516969,Sinker,Sinker,6,2,79.5,8.083333333333329,0.16666666666666666,0.1111111111111111
8274,516969,Sinker,Changeup,1,0,,,1.0,0.8648648648648649
8275,516969,Sinker,4-Seam Fastball,2,0,,,0.0,-0.11890243902439024
8276,516969,Sinker,Slider,2,0,75.6,8.568750000000009,0.0,-0.1452991452991453
8277,516969,Sinker,Curveball,0,0,,,,
8278,516969,Sinker,Cutter,1,0,,,0.0,-0.1568627450980392
8279,516969,Sinker,2-Seam Fastball,0,0,,,,
8280,516969,Changeup,Sinker,1,1,85.7,1.8833333333333258,0.0,-0.05555555555555555
8281,516969,Changeup,Changeup,35,7,81.94285714285714,4.741991341991351,0.08571428571428572,-0.04942084942084943
8282,516969,Changeup,4-Seam Fastball,59,13,87.06923076923077,1.5007692307692224,0.2033898305084746,0.08448739148408435
8283,516969,Changeup,Slider,10,1,93.1,-8.931249999999991,0.3,0.15470085470085468
8284,516969,Changeup,Curveball,0,0,,,,
8285,516969,Changeup,Cutter,12,2,91.65,-1.2269230769230859,0.25,0.09313725490196079
8286,516969,Changeup,2-Seam Fastball,25,6,88.8,-5.794871794871796,0.08,-0.002901554404145079
8287,516969,4-Seam Fastball,Sinker,1,0,,,0.0,-0.05555555555555555
8288,516969,4-Seam Fastball,Changeup,58,12,88.81818181818181,-2.1333333333333258,0.08620689655172414,-0.048928238583411
8289,516969,4-Seam Fastball,4-Seam Fastball,78,19,84.60000000000001,3.9699999999999847,0.05128205128205128,-0.06762038774233896
8290,516969,4-Seam Fastball,Slider,34,5,87.35999999999999,-3.1912499999999824,0.20588235294117646,0.06058320764203115
8291,516969,4-Seam Fastball,Curveball,0,0,,,,
8292,516969,4-Seam Fastball,Cutter,31,6,86.13333333333333,4.289743589743594,0.1935483870967742,0.036685641998734975
8293,516969,4-Seam Fastball,2-Seam Fastball,42,4,89.44999999999999,-6.444871794871787,0.11904761904761904,0.03614606464347396
8294,516969,Slider,Sinker,0,0,,,,
8295,516969,Slider,Changeup,27,2,83.03333333333335,3.6515151515151416,0.3333333333333333,0.19819819819819817
8296,516969,Slider,4-Seam Fastball,31,6,94.60000000000001,-6.030000000000015,0.03225806451612903,-0.08664437450826121
8297,516969,Slider,Slider,11,2,80.75,3.418750000000003,0.09090909090909091,-0.0543900543900544
8298,516969,Slider,Curveball,0,0,,,,
8299,516969,Slider,Cutter,3,0,,,0.3333333333333333,0.1764705882352941
8300,516969,Slider,2-Seam Fastball,17,3,85.66666666666667,-2.66153846153847,0.0,-0.08290155440414508
8301,516969,Curveball,Sinker,1,1,96.3,-8.716666666666669,0.0,-0.05555555555555555
8302,516969,Curveball,Changeup,0,0,,,,
8303,516969,Curveball,4-Seam Fastball,0,0,,,,
8304,516969,Curveball,Slider,0,0,,,,
8305,516969,Curveball,Curveball,0,0,,,,
8306,516969,Curveball,Cutter,0,0,,,,
8307,516969,Curveball,2-Seam Fastball,0,0,,,,
8308,516969,Cutter,Sinker,1,0,,,0.0,-0.05555555555555555
8309,516969,Cutter,Changeup,9,0,,,0.2222222222222222,0.08708708708708707
8310,516969,Cutter,4-Seam Fastball,23,4,91.52000000000001,-2.950000000000017,0.17391304347826086,0.055010604453870626
8311,516969,Cutter,Slider,7,3,85.06666666666666,-0.89791666666666,0.2857142857142857,0.1404151404151404
8312,516969,Cutter,Curveball,0,0,,,,
8313,516969,Cutter,Cutter,18,1,80.0,10.42307692307692,0.16666666666666666,0.009803921568627444
8314,516969,Cutter,2-Seam Fastball,16,3,87.075,-4.069871794871801,0.125,0.04209844559585492
8315,516969,2-Seam Fastball,Sinker,0,0,,,,
8316,516969,2-Seam Fastball,Changeup,31,10,89.14,-2.4551515151515133,0.12903225806451613,-0.006102877070619017
8317,516969,2-Seam Fastball,4-Seam Fastball,37,7,94.94285714285715,-6.372857142857157,0.16216216216216217,0.04325972313777193
8318,516969,2-Seam Fastball,Slider,18,2,85.05,-0.8812499999999943,0.16666666666666666,0.021367521367521347
8319,516969,2-Seam Fastball,Curveball,0,0,,,,
8320,516969,2-Seam Fastball,Cutter,22,3,96.66666666666667,-6.243589743589752,0.045454545454545456,-0.11140819964349376
8321,516969,2-Seam Fastball,2-Seam Fastball,33,14,79.80769230769229,3.197435897435909,0.15151515151515152,0.06861359711100644
8322,605276,Curveball,Curveball,3,0,,,0.3333333333333333,0.21739130434782605
8323,605276,Curveball,4-Seam Fastball,34,5,87.25,5.3684049079754885,0.029411764705882353,-0.029900216314283724
8324,605276,Curveball,Slider,8,1,100.4,-12.042857142857144,0.375,0.22911140583554376
8325,605276,Curveball,Changeup,14,5,87.04,4.955744680851055,0.07142857142857142,0.003246753246753248
8326,605276,Curveball,2-Seam Fastball,1,0,,,0.0,-0.036585365853658534
8327,605276,4-Seam Fastball,Curveball,29,5,91.34,-6.484444444444449,0.0,-0.11594202898550725
8328,605276,4-Seam Fastball,4-Seam Fastball,318,61,90.02575757575757,2.592647332217922,0.05345911949685535,-0.005852861523310729
8329,605276,4-Seam Fastball,Slider,169,34,88.51388888888887,-0.15674603174601032,0.1242603550295858,-0.02162823913487044
8330,605276,4-Seam Fastball,Changeup,81,17,94.5611111111111,-2.565366430260042,0.08641975308641975,0.01823793490460157
8331,605276,4-Seam Fastball,2-Seam Fastball,26,8,87.6625,0.8796052631578988,0.0,-0.036585365853658534
8332,605276,Slider,Curveball,2,0,,,0.0,-0.11594202898550725
8333,605276,Slider,4-Seam Fastball,149,40,95.60975609756098,-2.9913511895854867,0.06040268456375839,0.0010907035435923154
8334,605276,Slider,Slider,86,14,86.26470588235296,2.092436974789905,0.1744186046511628,0.02853001048670656
8335,605276,Slider,Changeup,24,8,92.3625,-0.3667553191489361,0.041666666666666664,-0.026515151515151512
8336,605276,Slider,2-Seam Fastball,21,6,90.64999999999999,-2.1078947368420984,0.0,-0.036585365853658534
8337,605276,Changeup,Curveball,3,1,82.5,2.3555555555555543,0.3333333333333333,0.21739130434782605
8338,605276,Changeup,4-Seam Fastball,73,9,94.9818181818182,-2.36341327384271,0.0958904109589041,0.03657842993873803
8339,605276,Changeup,Slider,15,2,89.35,-0.9928571428571331,0.13333333333333333,-0.012555260831122905
8340,605276,Changeup,Changeup,26,8,92.23333333333332,-0.23758865248225902,0.11538461538461539,0.047202797202797214
8341,605276,Changeup,2-Seam Fastball,5,2,74.15,14.392105263157887,0.0,-0.036585365853658534
8342,605276,2-Seam Fastball,Curveball,0,0,,,,
8343,605276,2-Seam Fastball,4-Seam Fastball,22,4,92.44999999999999,0.1684049079754999,0.13636363636363635,0.07705165534347028
8344,605276,2-Seam Fastball,Slider,20,3,83.03333333333335,5.3238095238095156,0.2,0.054111405835543774
8345,605276,2-Seam Fastball,Changeup,10,3,92.39999999999999,-0.4042553191489304,0.0,-0.06818181818181818
8346,605276,2-Seam Fastball,2-Seam Fastball,11,2,93.75,-5.207894736842107,0.18181818181818182,0.14523281596452328
8347,676051,Sinker,Sinker,129,30,86.1038461538462,0.5152014652014145,0.06976744186046512,-0.03139987331463216
8348,676051,Sinker,Slider,28,1,100.55000000000001,-19.64999999999999,0.42857142857142855,0.13154172560113153
8349,676051,Sinker,Changeup,25,3,77.25714285714285,-0.40714285714285836,0.08,0.02871794871794872
8350,676051,Sinker,4-Seam Fastball,4,0,82.7,0.2666666666666657,0.0,0.0
8351,676051,Slider,Sinker,43,6,88.22,-1.6009523809523785,0.23255813953488372,0.13139082435978644
8352,676051,Slider,Slider,28,7,78.14166666666667,2.758333333333354,0.21428571428571427,-0.08274398868458274
8353,676051,Slider,Changeup,7,0,,,0.0,-0.05128205128205128
8354,676051,Slider,4-Seam Fastball,4,2,82.23333333333333,0.7333333333333343,0.0,0.0
8355,676051,Changeup,Sinker,21,5,89.9857142857143,-3.3666666666666742,0.14285714285714285,0.04168982768204557
8356,676051,Changeup,Slider,4,1,74.7,6.200000000000017,0.25,-0.047029702970297016
8357,676051,Changeup,Changeup,4,1,74.0,2.8499999999999943,0.0,-0.05128205128205128
8358,676051,Changeup,4-Seam Fastball,1,0,80.0,2.9666666666666686,0.0,0.0
8359,676051,4-Seam Fastball,Sinker,4,0,77.2,9.419047619047618,0.0,-0.10116731517509728
8360,676051,4-Seam Fastball,Slider,1,0,,,1.0,0.7029702970297029
8361,676051,4-Seam Fastball,Changeup,2,0,,,0.0,-0.05128205128205128
8362,676051,4-Seam Fastball,4-Seam Fastball,0,0,,,,
8363,663855,Slider,Slider,46,5,86.08000000000001,1.4299999999999926,0.2826086956521739,0.04731457800511507
8364,663855,Slider,Sinker,68,14,83.66428571428571,3.3023809523809575,0.058823529411764705,0.021229544449358692
8365,663855,Slider,Changeup,10,1,94.2,-12.149999999999991,0.4,0.06666666666666671
8366,663855,Slider,4-Seam Fastball,1,0,,,0.0,0.0
8367,663855,Sinker,Slider,71,5,88.94,-1.4299999999999926,0.2112676056338028,-0.024026512013256007
8368,663855,Sinker,Sinker,121,28,89.0892857142857,-2.1226190476190254,0.04132231404958678,0.003728329087180765
8369,663855,Sinker,Changeup,6,0,,,0.16666666666666666,-0.16666666666666666
8370,663855,Sinker,4-Seam Fastball,0,0,,,,
8371,663855,Changeup,Slider,3,0,,,0.6666666666666666,0.4313725490196078
8372,663855,Changeup,Sinker,5,1,101.1,-14.133333333333326,0.0,-0.03759398496240601
8373,663855,Changeup,Changeup,4,1,69.9,12.150000000000006,0.5,0.16666666666666669
8374,663855,Changeup,4-Seam Fastball,0,0,,,,
8375,663855,4-Seam Fastball,Slider,0,0,,,,
8376,663855,4-Seam Fastball,Sinker,0,0,,,,
8377,663855,4-Seam Fastball,Changeup,1,0,,,0.0,-0.3333333333333333
8378,663855,4-Seam Fastball,4-Seam Fastball,0,0,,,,
8379,657610,Sinker,Sinker,23,2,96.3,0.6523809523809518,0.043478260869565216,0.0050167224080267525
8380,657610,Sinker,Slider,22,6,91.46666666666665,-2.7166666666666686,0.045454545454545456,0.010160427807486633
8381,657610,Sinker,Changeup,32,5,86.97999999999999,-4.1017391304347655,0.25,0.024999999999999994
8382,657610,Sinker,4-Seam Fastball,1,0,,,0.0,-0.11764705882352941
8383,657610,Slider,Sinker,21,11,95.16363636363639,1.7887445887445637,0.0,-0.038461538461538464
8384,657610,Slider,Slider,14,2,74.35,14.399999999999991,0.0,-0.03529411764705882
8385,657610,Slider,Changeup,25,5,86.52000000000001,-3.641739130434786,0.36,0.13499999999999998
8386,657610,Slider,4-Seam Fastball,4,0,,,0.5,0.38235294117647056
8387,657610,Changeup,Sinker,21,5,100.78,-3.827619047619052,0.09523809523809523,0.05677655677655677
8388,657610,Changeup,Slider,19,5,88.00000000000001,0.7499999999999716,0.05263157894736842,0.017337461300309595
8389,657610,Changeup,Changeup,35,9,79.43333333333334,3.444927536231887,0.14285714285714285,-0.08214285714285716
8390,657610,Changeup,4-Seam Fastball,9,2,95.19999999999999,1.0000000000000142,0.0,-0.11764705882352941
8391,657610,4-Seam Fastball,Sinker,2,0,,,0.0,-0.038461538461538464
8392,657610,4-Seam Fastball,Slider,1,0,,,0.0,-0.03529411764705882
8393,657610,4-Seam Fastball,Changeup,7,2,93.75,-10.871739130434776,0.0,-0.225
8394,657610,4-Seam Fastball,4-Seam Fastball,2,1,98.2,-2.0,0.0,-0.11764705882352941
8395,657611,Curveball,Curveball,13,4,75.02000000000001,2.243636363636355,0.15384615384615385,0.07384615384615385
8396,657611,Curveball,Slider,10,0,67.1,8.987500000000011,0.1,-0.05573770491803279
8397,657611,Curveball,4-Seam Fastball,16,8,85.44000000000001,1.4547368421052482,0.125,0.012417218543046352
8398,657611,Slider,Curveball,11,1,89.5,-12.236363636363635,0.0,-0.08
8399,657611,Slider,Slider,52,8,78.80909090909091,-2.7215909090909065,0.15384615384615385,-0.0018915510718789386
8400,657611,Slider,4-Seam Fastball,36,12,87.845,-0.9502631578947387,0.1388888888888889,0.026306107431935247
8401,657611,4-Seam Fastball,Curveball,20,2,73.95,3.3136363636363626,0.1,0.020000000000000004
8402,657611,4-Seam Fastball,Slider,31,2,76.61666666666667,-0.5291666666666686,0.25806451612903225,0.10232681121099946
8403,657611,4-Seam Fastball,4-Seam Fastball,54,14,89.07272727272728,-2.1779904306220175,0.09259259259259259,-0.01999018886436106
8404,448179,Curveball,Curveball,224,54,80.51232876712326,1.151307596513064,0.08928571428571429,0.0034910588708057105
8405,448179,Curveball,4-Seam Fastball,220,33,86.0977777777778,0.693628472222187,0.1,0.010112359550561806
8406,448179,Curveball,Slider,28,4,81.54999999999998,2.373529411764707,0.21428571428571427,0.05357142857142855
8407,448179,Curveball,Cutter,8,0,25.5,42.712500000000006,0.0,-0.04
8408,448179,Curveball,Sinker,9,3,75.74,2.3599999999999994,0.0,-0.0625
8409,448179,Curveball,Changeup,2,1,94.2,0.0,0.0,0.0
8410,448179,Curveball,Eephus,8,2,85.9,-2.3500000000000227,0.25,0.01470588235294118
8411,448179,Curveball,2-Seam Fastball,2,0,,,0.0,0.0
8412,448179,4-Seam Fastball,Curveball,310,61,83.50000000000001,-1.8363636363636857,0.1,0.014205344585091428
8413,448179,4-Seam Fastball,4-Seam Fastball,280,36,87.53777777777778,-0.7463715277777965,0.11785714285714285,0.027969502407704655
8414,448179,4-Seam Fastball,Slider,22,3,85.83333333333333,-1.9098039215686384,0.09090909090909091,-0.06980519480519481
8415,448179,4-Seam Fastball,Cutter,12,3,90.9,-22.6875,0.08333333333333333,0.04333333333333333
8416,448179,4-Seam Fastball,Sinker,3,0,64.3,13.799999999999997,0.0,-0.0625
8417,448179,4-Seam Fastball,Changeup,6,0,,,0.0,0.0
8418,448179,4-Seam Fastball,Eephus,8,2,81.19999999999999,2.3499999999999943,0.25,0.01470588235294118
8419,448179,4-Seam Fastball,2-Seam Fastball,2,1,75.0,0.0,0.0,0.0
8420,448179,Slider,Curveball,16,4,80.6,1.0636363636363342,0.0,-0.08579465541490858
8421,448179,Slider,4-Seam Fastball,14,0,78.2,8.591406249999977,0.0,-0.0898876404494382
8422,448179,Slider,Slider,1,0,,,0.0,-0.16071428571428573
8423,448179,Slider,Cutter,0,0,,,,
8424,448179,Slider,Sinker,3,1,103.7,-25.60000000000001,0.3333333333333333,0.2708333333333333
8425,448179,Slider,Changeup,0,0,,,,
8426,448179,Slider,Eephus,1,0,,,0.0,-0.23529411764705882
8427,448179,Slider,2-Seam Fastball,2,0,,,0.0,0.0
8428,448179,Cutter,Curveball,9,4,84.63333333333333,-2.9696969696969973,0.1111111111111111,0.025316455696202528
8429,448179,Cutter,4-Seam Fastball,6,2,81.89999999999999,4.891406249999989,0.0,-0.0898876404494382
8430,448179,Cutter,Slider,3,1,96.2,-12.276470588235313,0.0,-0.16071428571428573
8431,448179,Cutter,Cutter,2,0,81.9,-13.6875,0.0,-0.04
8432,448179,Cutter,Sinker,0,0,,,,
8433,448179,Cutter,Changeup,0,0,,,,
8434,448179,Cutter,Eephus,0,0,,,,
8435,448179,Cutter,2-Seam Fastball,0,0,,,,
8436,448179,Sinker,Curveball,5,1,104.5,-22.83636363636367,0.2,0.11420534458509143
8437,448179,Sinker,4-Seam Fastball,4,1,87.0,-0.2085937500000199,0.25,0.1601123595505618
8438,448179,Sinker,Slider,0,0,,,,
8439,448179,Sinker,Cutter,0,0,,,,
8440,448179,Sinker,Sinker,0,0,,,,
8441,448179,Sinker,Changeup,0,0,,,,
8442,448179,Sinker,Eephus,0,0,,,,
8443,448179,Sinker,2-Seam Fastball,0,0,,,,
8444,448179,Changeup,Curveball,6,2,76.16666666666667,5.496969696969657,0.0,-0.08579465541490858
8445,448179,Changeup,4-Seam Fastball,3,1,98.8,-12.008593750000017,0.0,-0.0898876404494382
8446,448179,Changeup,Slider,0,0,,,,
8447,448179,Changeup,Cutter,0,0,,,,
8448,448179,Changeup,Sinker,0,0,,,,
8449,448179,Changeup,Changeup,0,0,,,,
8450,448179,Changeup,Eephus,0,0,,,,
8451,448179,Changeup,2-Seam Fastball,0,0,,,,
8452,448179,Eephus,Curveball,4,2,85.30000000000001,-3.636363636363683,0.0,-0.08579465541490858
8453,448179,Eephus,4-Seam Fastball,5,1,100.7,-13.908593750000023,0.2,0.11011235955056181
8454,448179,Eephus,Slider,1,0,,,1.0,0.8392857142857143
8455,448179,Eephus,Cutter,0,0,,,,
8456,448179,Eephus,Sinker,0,0,,,,
8457,448179,Eephus,Changeup,0,0,,,,
8458,448179,Eephus,Eephus,0,0,,,,
8459,448179,Eephus,2-Seam Fastball,0,0,,,,
8460,448179,2-Seam Fastball,Curveball,1,0,,,1.0,0.9142053445850914
8461,448179,2-Seam Fastball,4-Seam Fastball,2,0,,,0.0,-0.0898876404494382
8462,448179,2-Seam Fastball,Slider,1,0,,,0.0,-0.16071428571428573
8463,448179,2-Seam Fastball,Cutter,0,0,,,,
8464,448179,2-Seam Fastball,Sinker,0,0,,,,
8465,448179,2-Seam Fastball,Changeup,0,0,,,,
8466,448179,2-Seam Fastball,Eephus,0,0,,,,
8467,448179,2-Seam Fastball,2-Seam Fastball,0,0,,,,
8468,657612,4-Seam Fastball,4-Seam Fastball,135,15,83.21034482758618,-0.07121439280358288,0.2,0.05000000000000002
8469,657612,4-Seam Fastball,Slider,46,7,89.5375,-6.455357142857125,0.21739130434782608,0.09239130434782608
8470,657612,4-Seam Fastball,Sinker,109,25,83.32105263157897,0.8991154356479285,0.045871559633027525,0.004386843475822286
8471,657612,Slider,4-Seam Fastball,72,11,80.4076923076923,2.7314381270903,0.125,-0.024999999999999994
8472,657612,Slider,Slider,23,4,74.19999999999999,8.882142857142881,0.13043478260869565,0.0054347826086956486
8473,657612,Slider,Sinker,53,16,83.16666666666667,1.0535014005602221,0.018867924528301886,-0.022616791628903354
8474,657612,Sinker,4-Seam Fastball,108,12,83.21818181818182,-0.07905138339921791,0.16666666666666666,0.016666666666666663
8475,657612,Sinker,Slider,61,9,81.60909090909091,1.4730519480519604,0.11475409836065574,-0.01024590163934426
8476,657612,Sinker,Sinker,174,38,84.02727272727273,0.19289533995416264,0.05172413793103448,0.010239421773829242
8477,673633,Split-Finger,Split-Finger,241,44,81.78163265306124,0.26547478495528765,0.21161825726141079,0.014207254025164845
8478,673633,Split-Finger,4-Seam Fastball,207,40,90.53400000000002,-0.6125714285714992,0.07729468599033816,0.0005089717046238701
8479,673633,Split-Finger,Slider,1,0,,,1.0,0.75
8480,673633,4-Seam Fastball,Split-Finger,225,44,82.21923076923078,-0.1721233312142516,0.19555555555555557,-0.0018554476806903752
8481,673633,4-Seam Fastball,4-Seam Fastball,209,32,88.61944444444445,1.3019841269840668,0.09569377990430622,0.01890806561859193
8482,673633,4-Seam Fastball,Slider,1,0,,,0.0,-0.25
8483,673633,Slider,Split-Finger,3,0,71.3,10.747107438016528,0.3333333333333333,0.13592233009708737
8484,673633,Slider,4-Seam Fastball,1,0,,,0.0,-0.07678571428571429
